36383,牟岐町,1844,4.338,3.254,9.924,0.000,7.104,12.419,0.271,0.271,4.284,15.401,1.518,0.651,0.705,4.772,2.169,5.152,15.889,2.549,5.206,7.158,0.217,14.293,19.565,66.141
36387,美波町,2934,7.055,6.510,8.828,0.034,8.146,11.486,0.273,0.375,3.647,12.747,0.750,0.477,1.568,5.112,2.863,5.999,17.144,1.772,4.431,6.169,1.125,16.063,19.890,64.047
36388,海陽町,4210,10.736,8.884,5.724,0.048,9.216,16.318,0.380,0.143,3.302,13.159,1.211,0.309,0.665,5.677,3.112,4.252,14.941,2.637,3.895,4.062,0.214,16.496,25.637,57.867
36401,松茂町,7286,7.782,7.755,0.837,0.000,5.353,21.493,0.206,0.878,4.323,13.766,2.072,1.276,1.771,4.859,2.869,3.500,13.670,0.618,5.490,7.906,1.331,8.736,27.208,64.056
36402,北島町,10388,2.455,2.436,0.039,0.029,7.018,19.994,0.327,1.174,4.255,16.548,2.339,1.617,2.907,4.265,3.302,5.150,15.046,0.809,4.910,4.361,3.456,2.583,28.009,69.409
36403,藍住町,16175,4.550,4.538,0.049,0.056,8.457,18.887,0.272,1.249,4.334,16.297,1.991,1.632,2.584,4.723,3.549,4.087,16.581,0.767,5.107,3.338,1.490,4.669,27.815,67.516
36404,板野町,5932,10.772,10.755,0.084,0.051,8.783,16.234,0.438,0.961,4.467,14.599,1.686,0.775,2.293,4.080,3.523,3.978,15.695,0.792,4.737,3.810,2.242,11.105,25.642,63.252
36405,上板町,5377,14.413,14.413,0.056,0.074,7.458,16.310,0.391,0.725,3.552,13.948,1.785,0.707,1.618,3.924,3.403,4.501,15.715,1.227,4.203,3.757,2.232,14.799,24.387,60.814
36468,つるぎ町,3733,9.028,8.090,0.027,0.054,12.242,17.948,0.321,0.375,3.295,12.698,1.393,0.295,1.473,3.777,3.429,3.724,17.519,1.447,3.938,6.456,0.563,9.106,30.415,60.480
36489,東みよし町,7025,8.427,7.715,0.000,0.128,10.875,15.246,0.541,0.384,3.957,11.687,1.580,0.641,1.651,4.669,3.132,4.512,20.313,2.064,4.754,4.270,1.167,8.527,26.559,64.914
37000,香川県,452644,4.847,4.794,0.416,0.047,7.703,17.372,0.691,1.437,5.045,16.094,2.437,1.540,2.572,5.058,3.302,4.666,13.479,1.181,5.159,3.927,3.029,5.427,25.906,68.666
37201,高松市,191429,2.423,2.376,0.234,0.055,7.974,11.605,0.983,2.311,4.872,18.331,3.321,2.253,3.171,5.582,3.526,5.010,13.506,1.011,5.908,4.207,3.718,2.759,20.393,76.848
37202,丸亀市,50783,3.485,3.472,0.291,0.059,7.558,21.948,0.650,0.845,5.078,15.086,1.942,1.394,2.505,4.726,3.336,4.590,14.174,0.798,4.740,3.149,3.647,3.920,30.684,65.396
37203,坂出市,23828,4.415,4.402,0.621,0.021,7.982,19.070,0.655,1.192,6.895,15.331,2.065,1.532,2.669,4.314,2.946,4.251,13.505,1.087,4.713,3.718,3.017,5.193,27.916,66.892
37204,善通寺市,15239,6.044,6.004,0.020,0.020,6.772,16.445,0.269,0.676,4.423,13.085,1.490,0.899,2.139,5.191,3.156,5.040,14.725,1.188,5.000,11.503,1.916,6.182,23.690,70.128
37205,観音寺市,29406,9.549,9.532,0.490,0.044,6.080,25.151,0.360,0.459,5.098,14.388,1.646,0.704,1.690,3.880,2.812,3.873,11.532,1.547,3.948,2.602,4.145,10.473,32.629,56.899
37206,さぬき市,23235,6.985,6.886,0.835,0.043,8.100,18.859,0.370,1.020,4.506,15.972,1.997,1.063,2.272,4.287,3.482,4.730,14.844,1.498,4.622,3.116,1.399,7.931,27.385,64.684
37207,東かがわ市,14627,7.390,7.220,1.340,0.014,6.666,29.302,0.178,0.533,3.890,13.441,1.566,0.540,1.484,4.143,2.783,3.316,13.065,1.572,4.102,2.851,1.825,8.893,36.650,54.457
37208,三豊市,31746,11.504,11.441,0.328,0.019,7.267,24.494,0.347,0.491,4.974,12.572,1.540,0.592,1.742,3.890,2.785,4.549,12.594,1.474,4.215,2.785,1.840,12.053,32.376,55.571
37322,土庄町,6713,3.977,3.903,2.994,0.074,7.865,18.069,0.223,0.343,5.899,15.612,1.415,0.506,1.609,9.564,3.858,4.529,12.602,2.518,4.275,3.933,0.134,6.981,26.044,66.975
37324,小豆島町,6653,3.938,3.908,1.533,0.391,6.824,25.703,0.661,0.210,5.682,14.174,0.932,0.240,1.278,6.944,3.262,3.487,11.965,2.405,4.795,5.126,0.451,5.496,33.067,61.437
37341,三木町,13088,6.540,6.449,0.000,0.015,9.276,14.739,0.443,1.429,4.752,15.556,2.147,1.352,2.468,3.950,2.881,6.082,16.756,1.414,5.096,3.240,1.864,6.665,24.486,68.849
37364,直島町,1654,0.423,0.181,5.139,0.000,6.711,28.658,0.605,0.121,8.404,7.437,0.665,0.302,0.726,13.120,3.144,4.595,5.139,1.572,6.106,4.232,2.902,5.729,36.426,57.846
37386,宇多津町,8851,0.893,0.893,0.305,0.011,8.089,23.206,0.983,1.062,6.914,14.981,2.203,1.774,2.316,5.446,3.322,4.271,12.507,0.746,4.384,3.672,2.915,1.234,32.247,66.519
37387,綾川町,11255,9.924,9.827,0.000,0.000,8.423,15.442,0.631,1.217,5.544,15.291,1.937,1.217,2.363,3.776,3.430,4.363,14.225,1.528,5.509,3.438,1.741,10.100,24.288,65.612
37403,琴平町,4419,5.838,5.793,0.249,0.023,7.196,15.184,0.362,0.656,4.073,19.054,2.082,1.154,1.878,10.523,4.005,3.643,11.677,1.380,5.657,4.164,1.199,6.161,22.675,71.164
37404,多度津町,10881,3.823,3.814,0.662,0.009,6.700,27.130,0.597,0.947,5.496,13.188,1.838,0.735,2.638,4.338,2.886,4.172,12.480,0.846,4.779,3.456,3.281,4.637,34.987,60.376
37406,まんのう町,8837,12.810,12.516,0.023,0.000,9.754,18.547,0.272,0.792,4.210,12.187,1.663,0.792,1.969,3.723,3.576,4.051,14.100,1.505,4.809,3.655,1.562,13.036,28.750,58.214
38000,愛媛県,642741,6.422,6.203,0.920,0.040,7.873,15.178,0.520,1.305,4.718,15.130,2.288,1.270,2.380,5.014,3.329,4.360,14.555,1.361,5.169,3.395,4.773,7.711,24.247,68.042
38201,松山市,234503,2.845,2.773,0.122,0.009,7.304,10.029,0.418,2.551,4.379,16.810,3.217,1.947,2.871,6.049,3.737,4.914,14.705,0.957,6.118,3.498,7.521,3.208,18.753,78.040
38202,今治市,72296,5.025,4.975,0.690,0.213,8.317,22.559,0.422,0.603,5.217,15.219,2.014,1.068,2.364,4.989,2.909,3.783,13.547,1.339,4.173,2.937,2.611,5.869,31.923,62.209
38203,宇和島市,36672,11.584,11.276,6.395,0.011,6.765,7.245,0.614,0.338,3.758,15.977,1.980,1.006,1.314,4.764,3.199,3.927,16.001,2.239,4.985,3.673,4.227,18.772,14.640,66.588
38204,八幡浜市,17057,19.740,19.599,1.190,0.012,7.299,11.092,1.565,0.328,3.482,13.859,1.448,0.657,1.888,4.104,2.937,4.350,13.560,2.703,4.919,3.623,1.243,21.193,18.635,60.172
38205,新居浜市,54878,1.159,1.092,0.153,0.035,9.343,21.528,0.742,0.733,5.714,14.091,1.957,1.010,3.187,4.519,3.298,4.031,14.583,0.796,5.377,2.292,5.452,1.388,32.687,65.925
38206,西条市,51081,7.102,6.963,0.358,0.029,9.225,22.433,0.574,0.431,4.649,13.298,1.611,0.912,2.189,4.332,3.236,3.872,14.369,1.543,4.313,2.915,2.608,7.660,32.535,59.804
38207,大洲市,20892,11.119,10.420,0.517,0.034,9.228,12.148,0.546,0.273,4.054,14.862,1.532,0.661,2.029,4.552,3.456,4.332,16.633,2.369,4.605,3.398,3.652,12.077,22.222,65.701
38210,伊予市,18310,13.097,12.927,1.327,0.000,8.427,16.510,0.344,1.196,4.358,14.713,1.841,0.923,2.048,3.916,3.042,3.796,11.851,1.300,5.025,3.610,2.676,14.820,25.623,59.557
38213,四国中央市,42091,3.611,3.466,0.299,0.021,6.358,31.014,0.394,0.321,6.633,13.202,1.708,0.805,1.430,3.623,2.594,2.986,12.041,1.041,4.086,2.442,5.388,4.133,39.522,56.344
38214,西予市,18072,19.483,18.814,1.555,0.022,7.586,9.872,0.404,0.321,4.272,12.312,1.134,0.415,1.660,3.713,2.988,5.556,16.739,2.745,4.084,4.526,0.614,21.168,17.588,61.244
38215,東温市,16192,8.319,8.158,0.012,0.043,6.701,11.055,0.333,1.390,6.213,13.451,1.655,1.210,2.106,4.681,3.650,6.015,19.361,0.994,5.268,5.070,2.470,8.542,18.250,73.208
38356,上島町,2899,6.140,6.071,2.725,0.000,10.693,24.836,0.345,0.138,4.381,8.727,1.104,0.379,0.931,4.933,2.311,6.244,12.453,2.311,3.587,7.485,0.276,8.890,35.628,55.483
38386,久万高原町,3959,29.755,23.390,0.025,0.025,8.184,6.391,0.682,0.354,2.374,9.901,0.682,0.253,1.869,4.269,2.829,4.471,14.776,2.804,3.385,6.340,0.631,29.969,14.692,55.338
38401,松前町,13948,5.391,5.334,0.208,0.000,8.137,18.124,0.416,1.642,4.789,16.949,2.646,1.111,2.674,4.230,3.255,4.617,12.461,1.434,5.133,4.854,1.929,5.709,26.778,67.512
38402,砥部町,10489,9.086,8.657,0.000,0.038,8.819,13.233,0.315,1.344,5.148,15.283,2.069,1.316,2.584,5.015,3.346,4.233,15.264,1.058,5.453,3.642,2.755,9.343,22.716,67.941
38422,内子町,8371,20.619,19.197,0.000,0.024,10.728,12.400,0.143,0.346,3.166,13.726,1.159,0.370,1.159,3.990,3.058,3.787,13.487,1.840,4.062,3.620,2.318,21.108,23.701,55.191
38442,伊方町,4753,25.710,25.689,7.027,0.021,9.573,7.953,4.439,0.295,2.377,7.848,0.673,0.063,2.104,4.166,1.683,2.630,10.793,3.556,4.776,4.229,0.084,32.765,17.562,49.674
38484,松野町,1839,15.715,14.736,0.109,0.109,8.809,9.299,0.435,0.326,3.535,12.561,0.653,0.272,0.489,4.785,3.806,3.426,19.250,2.012,5.710,6.090,2.610,16.248,18.705,65.047
38488,鬼北町,4886,16.107,14.716,0.287,0.061,8.043,11.523,0.307,0.205,3.316,12.669,1.412,0.471,1.208,3.357,2.865,4.011,20.528,1.944,4.278,4.912,2.497,16.814,20.130,63.056
38506,愛南町,9553,9.453,8.804,11.462,0.000,7.212,7.076,0.241,0.283,5.757,13.933,1.392,0.366,1.392,4.836,3.768,4.313,16.686,2.711,4.564,3.758,0.796,21.083,14.403,64.514
39000,高知県,323408,10.293,9.380,1.124,0.125,8.139,8.358,0.468,1.081,3.477,15.567,2.189,1.223,2.361,5.750,3.391,5.067,16.814,1.617,4.880,4.780,3.296,11.806,17.188,71.006
39201,高知市,142559,2.795,2.620,0.135,0.062,7.816,7.244,0.542,1.756,3.770,17.395,3.160,1.887,3.145,6.328,3.748,5.747,17.823,0.908,5.502,4.705,5.532,3.101,16.009,80.891
39202,室戸市,5541,11.027,9.132,8.970,0.054,7.905,9.403,0.253,0.271,2.725,14.690,1.462,0.126,0.884,6.786,3.068,3.609,15.358,2.689,4.367,5.865,0.487,20.094,17.446,62.459
39203,安芸市,8638,26.082,24.716,0.868,0.000,7.571,5.568,0.428,0.243,3.126,12.966,1.007,0.787,1.227,4.966,3.079,4.920,13.279,2.732,3.786,4.168,3.195,27.840,13.573,58.586
39204,南国市,22077,11.940,11.650,0.186,0.086,6.967,10.246,0.399,1.096,3.959,15.894,1.735,1.205,2.319,5.019,3.080,6.006,17.271,1.585,4.353,4.421,2.233,12.403,17.694,69.904
39205,土佐市,12323,18.616,18.502,1.063,0.057,6.792,11.986,0.341,0.795,3.765,15.637,1.655,0.820,1.728,4.220,2.694,4.772,15.134,1.777,4.374,3.473,0.300,19.738,18.891,61.371
39206,須崎市,10186,15.286,15.040,4.172,0.638,7.864,9.327,0.314,0.422,4.045,14.343,1.090,0.599,1.217,4.703,2.415,3.829,14.775,2.749,4.516,4.084,3.613,20.187,18.497,61.316
39208,宿毛市,9709,9.836,8.744,4.758,0.051,8.518,9.898,0.330,0.433,3.430,15.367,1.988,0.566,1.648,7.045,3.914,3.646,17.746,2.245,4.655,3.553,0.371,14.649,18.536,66.815
39209,土佐清水市,5492,5.408,4.625,9.304,0.018,8.194,9.705,0.346,0.127,3.806,13.857,1.457,0.382,1.038,8.922,2.968,4.352,17.079,2.531,4.479,5.936,0.091,14.726,17.933,67.341
39210,四万十市,15925,11.039,9.645,0.370,0.025,9.664,5.953,0.741,0.402,2.769,15.159,2.204,1.130,2.845,6.819,3.573,5.940,17.884,1.890,5.369,4.214,2.009,11.644,15.963,72.393
39211,香南市,15858,16.566,16.326,0.568,0.069,5.978,9.762,0.309,0.713,3.266,14.977,1.425,0.927,1.923,5.221,3.285,4.875,15.954,1.406,3.998,6.628,2.150,17.510,16.156,66.334
39212,香美市,12417,18.338,17.057,0.040,0.072,6.813,10.019,0.580,0.725,2.907,14.255,1.313,0.717,2.279,5.654,3.616,5.211,15.720,2.005,4.349,3.858,1.530,18.664,17.167,64.169
39301,東洋町,1033,11.617,9.584,14.908,0.194,7.938,10.649,0.194,0.097,1.742,12.778,0.387,0.290,0.387,5.034,3.582,4.840,10.455,3.679,2.323,8.422,0.484,26.654,18.872,54.475
39302,奈半利町,1398,14.807,13.805,3.863,0.000,10.730,6.295,0.072,0.143,3.004,14.235,1.073,0.358,0.429,7.082,3.577,3.505,16.094,2.718,4.578,5.794,1.645,18.982,17.309,63.709
39303,田野町,1287,18.726,17.560,0.699,0.000,8.392,10.023,0.855,0.155,2.953,12.199,1.709,0.311,0.777,4.895,3.341,4.196,17.327,2.020,4.351,6.138,0.932,19.608,18.588,61.804
39304,安田町,1332,36.336,35.886,0.751,0.000,6.982,6.456,0.075,0.225,3.529,11.111,0.375,0.526,0.450,3.378,2.853,3.228,10.886,3.979,3.228,5.330,0.300,37.199,13.479,49.322
39305,北川村,676,35.503,31.213,0.000,0.000,11.391,5.325,1.036,0.296,2.811,7.249,0.444,0.000,1.331,3.994,2.811,3.107,12.870,2.071,3.107,6.509,0.148,35.556,16.741,47.704
39306,馬路村,415,19.759,11.807,0.000,0.241,10.602,14.940,0.241,0.000,2.892,7.470,0.000,0.000,0.482,6.988,0.723,4.337,9.880,10.361,0.482,10.120,0.482,19.855,25.908,54.237
39307,芸西村,1959,39.816,39.561,0.664,0.000,6.075,4.747,0.153,0.153,1.940,12.200,0.919,0.510,0.919,3.777,3.165,3.573,11.690,2.348,2.757,4.135,0.459,40.667,10.872,48.462
39341,本山町,1761,21.124,17.774,0.000,0.000,9.029,7.155,0.227,0.454,2.271,11.868,1.022,0.227,1.760,3.975,2.669,3.010,18.342,3.010,6.871,6.701,0.284,21.185,16.230,62.585
39344,大豊町,2047,36.395,14.851,0.000,0.000,8.256,11.138,0.000,0.244,3.420,8.500,0.879,0.049,1.172,2.638,3.762,1.075,11.187,2.638,3.273,5.374,0.000,36.395,19.394,44.211
39363,土佐町,1976,24.696,20.698,0.152,0.152,9.160,8.249,0.557,0.051,3.188,12.854,1.316,0.202,0.810,2.885,3.289,2.379,15.132,3.391,4.757,5.516,1.265,25.167,17.786,57.048
39364,大川村,181,29.282,22.652,0.000,0.000,11.602,1.105,1.105,0.000,0.000,4.972,0.000,0.000,0.000,4.420,0.000,8.287,9.392,6.077,2.210,21.547,0.000,29.282,12.707,58.011
39386,いの町,10508,7.670,6.538,0.057,0.057,9.735,10.868,0.799,1.009,3.140,15.312,2.408,1.009,2.788,5.320,2.950,6.024,16.844,1.599,5.053,5.405,1.951,7.881,21.072,71.047
39387,仁淀川町,2170,11.659,8.571,0.000,3.687,15.622,12.719,0.000,0.092,2.258,9.816,0.461,0.092,0.968,5.530,2.258,1.521,14.562,3.318,4.101,7.650,3.687,12.105,33.254,54.641
39401,中土佐町,3082,14.341,13.530,4.997,0.032,10.545,9.539,0.000,0.227,4.997,14.309,1.038,0.227,0.779,4.672,2.498,2.693,15.509,2.758,3.829,5.483,1.525,19.638,20.428,59.934
39402,佐川町,6150,14.114,13.626,0.033,0.699,9.512,9.642,0.537,0.618,3.220,13.512,1.089,0.764,2.065,3.902,3.171,3.659,20.780,2.309,4.211,5.041,1.122,14.307,20.079,65.614
39403,越知町,2622,14.150,13.616,0.038,0.610,12.510,10.031,0.191,0.267,2.746,14.912,0.801,0.648,1.220,3.699,3.852,2.136,19.603,1.831,5.568,4.882,0.305,14.231,23.221,62.548
39405,檮原町,1846,27.627,22.102,0.054,0.596,13.543,9.859,0.271,0.217,3.575,7.909,0.325,0.054,0.758,4.713,2.871,4.171,12.514,2.763,3.521,4.659,0.000,27.681,23.998,48.321
39410,日高村,2310,10.952,10.736,0.087,0.216,9.740,12.165,0.173,0.866,2.987,14.113,0.563,0.390,1.645,5.325,3.723,3.247,16.061,1.602,5.584,4.805,5.758,11.713,23.473,64.814
39411,津野町,2751,20.683,18.757,0.182,0.545,14.068,12.468,0.218,0.182,2.545,10.796,0.909,0.145,0.872,4.398,2.108,4.835,13.886,2.763,3.162,5.198,0.036,20.873,27.091,52.036
39412,四万十町,9044,31.236,25.166,0.586,0.011,9.586,6.601,0.509,0.276,2.256,11.809,0.663,0.232,1.084,4.290,2.488,2.974,13.667,2.775,4.102,4.500,0.354,31.935,16.256,51.809
39424,大月町,2220,15.811,14.640,14.640,0.090,8.018,6.532,0.090,0.135,3.288,11.171,0.586,0.270,0.811,5.360,4.369,2.748,14.640,2.748,3.108,5.405,0.180,30.505,14.666,54.829
39427,三原村,673,18.871,14.859,0.149,0.000,11.144,12.779,0.000,0.149,3.269,10.253,1.337,0.149,1.040,4.606,4.458,2.377,13.967,2.377,4.606,8.321,0.149,19.048,23.958,56.994
39428,黒潮町,5242,16.253,14.784,6.753,0.076,9.824,8.661,0.210,0.248,2.747,12.667,1.087,0.210,1.316,5.055,2.404,3.892,16.711,2.327,4.521,4.769,0.267,23.068,18.611,58.321
40000,福岡県,2254095,2.604,2.562,0.175,0.029,7.884,12.250,0.519,2.430,5.852,16.772,2.385,2.174,3.067,5.528,3.584,4.675,14.258,0.725,6.612,3.506,4.971,2.924,21.217,75.858
40100,北九州市,415092,0.661,0.649,0.104,0.051,8.634,14.926,0.476,1.738,6.387,16.283,2.056,1.941,2.835,5.537,3.537,4.563,15.796,0.537,6.768,3.031,4.139,0.798,24.630,74.572
40101,北九州市門司区,42332,0.468,0.461,0.239,0.102,7.550,12.893,0.295,1.323,11.367,16.664,1.880,1.408,2.166,5.535,3.463,3.884,16.394,0.633,6.898,3.007,3.832,0.734,21.363,77.902
40103,北九州市若松区,35393,1.757,1.755,0.348,0.017,8.454,20.247,0.557,1.133,6.128,15.944,1.627,1.531,2.614,4.402,3.427,4.976,15.164,0.678,6.360,2.650,1.986,2.148,29.300,68.553
40105,北九州市戸畑区,26121,0.249,0.249,0.019,0.034,8.235,16.581,0.601,2.037,6.206,16.094,1.956,1.780,3.105,5.429,3.438,4.858,14.372,0.482,7.155,2.756,4.613,0.281,26.052,73.668
40106,北九州市小倉北区,79672,0.185,0.176,0.203,0.028,7.318,11.192,0.699,2.175,6.070,16.926,2.854,2.555,3.060,7.088,3.866,3.926,14.508,0.382,7.434,3.209,6.322,0.414,19.788,79.798
40107,北九州市小倉南区,94120,1.128,1.099,0.032,0.108,9.032,14.151,0.363,1.595,6.549,16.545,1.814,1.871,2.470,4.985,3.322,4.242,15.937,0.478,6.548,3.268,5.560,1.229,24.663,74.109
40108,北九州市八幡東区,28882,0.291,0.287,0.014,0.028,9.688,15.002,0.405,1.956,5.332,16.079,2.095,1.977,3.622,5.280,3.604,4.646,16.045,0.523,7.458,3.033,2.922,0.314,25.462,74.224
40109,北九州市八幡西区,108572,0.519,0.512,0.006,0.020,9.550,16.978,0.444,1.771,4.946,15.645,1.903,1.922,3.046,5.343,3.553,5.347,16.867,0.634,6.276,2.892,2.337,0.539,27.183,72.278
40130,福岡市,667895,0.543,0.528,0.077,0.011,6.940,6.901,0.682,4.435,5.379,17.838,3.348,3.325,4.353,6.649,3.711,5.208,12.243,0.490,7.441,2.655,7.771,0.672,15.019,84.309
40131,福岡市東区,131691,0.393,0.391,0.085,0.015,6.104,8.621,0.965,3.060,8.871,18.102,2.470,2.618,3.330,5.528,3.303,5.520,12.853,0.466,6.816,3.463,7.416,0.516,15.921,83.563
40132,福岡市博多区,102432,0.225,0.215,0.009,0.006,6.542,8.469,0.284,5.081,6.640,19.698,2.754,3.328,3.814,8.024,3.654,3.096,8.952,0.302,8.215,2.064,8.844,0.256,16.474,83.270
40133,福岡市中央区,85201,0.097,0.089,0.066,0.009,3.849,5.079,0.852,6.202,2.840,16.347,4.655,4.151,6.522,7.738,4.305,5.033,11.188,0.279,7.357,2.849,10.582,0.182,9.994,89.823
40134,福岡市南区,111644,0.356,0.344,0.013,0.003,8.304,7.212,0.652,4.244,4.504,18.256,3.206,3.594,4.730,6.354,3.904,4.794,12.781,0.537,7.475,1.945,7.136,0.398,16.712,82.890
40135,福岡市西区,87723,1.726,1.699,0.347,0.022,7.784,6.889,0.568,4.551,4.013,17.727,3.544,3.003,4.053,5.912,3.512,6.372,13.055,0.733,7.338,2.606,6.248,2.211,15.673,82.116
40136,福岡市城南区,55606,0.308,0.304,0.011,0.002,7.809,4.634,0.599,3.969,4.268,17.137,3.433,3.620,4.370,7.800,3.917,6.596,13.365,0.579,7.422,2.863,7.300,0.343,13.425,86.232
40137,福岡市早良区,93598,0.761,0.718,0.016,0.016,8.430,5.413,0.754,4.448,4.385,16.808,3.981,3.373,4.228,6.088,3.637,5.814,13.881,0.587,7.620,2.760,7.003,0.835,14.902,84.263
40202,大牟田市,47898,1.806,1.800,0.255,0.023,8.650,16.084,0.601,0.685,4.228,16.063,1.814,1.232,1.856,5.553,4.017,4.211,18.560,0.848,6.211,3.184,4.119,2.149,25.820,72.030
40203,久留米市,141546,5.473,5.456,0.016,0.010,6.679,12.660,0.415,1.116,5.121,15.832,2.443,1.662,2.551,5.547,3.653,4.700,15.838,0.865,5.766,4.278,5.375,5.800,20.448,73.751
40204,直方市,24011,1.770,1.753,0.004,0.037,8.105,19.304,0.408,0.754,4.898,15.801,1.454,1.195,2.149,4.281,3.744,4.444,16.430,0.758,5.489,3.090,5.885,1.885,29.162,68.953
40205,飯塚市,54975,2.197,2.101,0.004,0.071,7.907,14.152,0.400,0.982,4.788,16.064,2.001,1.388,2.150,5.011,4.189,4.849,19.003,0.919,5.708,4.966,3.251,2.275,22.874,74.851
40206,田川市,19291,1.591,1.555,0.000,0.311,8.698,13.892,0.290,0.643,4.707,15.401,1.467,0.975,1.996,4.427,4.344,4.188,23.213,0.912,5.344,3.991,3.608,1.651,23.759,74.590
40207,柳川市,31301,6.527,6.517,4.080,0.010,8.306,16.172,0.316,0.620,4.760,16.054,1.680,0.939,1.728,4.795,3.332,4.025,14.437,1.351,4.789,3.048,3.029,10.938,25.253,63.809
40210,八女市,32453,20.035,19.444,0.012,0.006,8.696,13.219,0.169,0.305,4.181,13.712,1.112,0.604,1.451,3.950,2.693,3.525,14.156,2.061,4.758,2.995,2.357,20.531,22.450,57.018
40211,筑後市,22992,7.281,7.268,0.017,0.000,6.946,17.932,0.391,0.722,5.850,14.853,1.392,1.005,2.127,4.210,3.166,4.958,15.779,1.148,4.832,3.710,3.680,7.577,25.829,66.594
40212,大川市,16359,5.630,5.618,1.357,0.006,6.492,23.388,0.159,0.483,4.248,18.381,1.724,0.807,1.443,4.291,3.032,3.026,14.824,0.990,4.450,2.305,2.965,7.200,30.799,62.001
40213,行橋市,30518,2.520,2.474,0.351,0.043,5.610,25.578,0.387,0.655,6.029,13.802,1.311,0.980,1.891,4.276,2.890,4.407,15.787,0.809,5.430,4.778,2.467,2.943,32.021,65.036
40214,豊前市,11474,5.604,5.395,0.619,0.035,5.299,25.736,0.819,0.375,3.565,13.117,1.116,0.628,1.952,3.878,3.190,4.279,16.446,1.429,5.508,3.974,2.432,6.378,31.845,61.778
40215,中間市,17070,0.873,0.844,0.018,0.029,12.332,17.815,0.316,0.849,5.108,15.923,1.289,1.207,2.537,4.704,4.177,3.538,16.948,0.598,6.309,2.648,2.783,0.916,31.039,68.045
40216,小郡市,26164,3.830,3.803,0.000,0.000,5.603,10.900,0.734,2.167,7.533,16.572,3.100,1.559,3.146,4.361,3.142,5.359,14.646,0.734,6.173,7.048,3.394,3.964,17.083,78.952
40217,筑紫野市,46512,1.445,1.389,0.017,0.000,8.234,9.223,0.578,2.924,6.029,18.692,2.905,2.389,3.894,5.351,3.702,5.242,12.758,0.748,7.054,4.683,4.132,1.525,18.210,80.265
40218,春日市,51235,0.291,0.285,0.002,0.002,9.214,7.518,0.761,3.381,5.295,18.823,2.978,2.789,3.587,5.428,3.601,4.786,11.939,0.521,7.641,6.808,4.634,0.307,17.548,82.145
40219,大野城市,45405,0.333,0.322,0.009,0.007,9.323,8.847,0.667,3.196,5.552,19.921,3.002,2.841,3.733,5.110,3.257,5.083,11.303,0.566,6.898,4.916,5.438,0.361,19.222,80.417
40220,宗像市,43407,2.345,2.329,0.910,0.028,5.490,14.758,0.396,2.235,4.336,15.654,2.246,1.638,2.898,5.603,3.688,6.663,13.913,1.150,6.091,5.216,4.743,3.417,21.285,75.297
40221,太宰府市,30477,0.755,0.745,0.000,0.010,8.610,8.131,0.495,2.930,5.942,19.963,2.776,2.809,3.790,5.644,3.567,6.005,12.278,0.666,7.514,3.727,4.390,0.789,17.519,81.691
40223,古賀市,27180,2.093,2.082,0.004,0.015,6.917,18.087,0.434,2.134,8.032,16.519,2.024,1.954,2.458,4.974,3.422,4.102,13.444,0.519,5.802,3.742,3.326,2.169,25.879,71.952
40224,福津市,25409,3.030,3.026,0.189,0.008,6.136,13.212,0.504,2.350,5.659,17.443,2.145,1.936,2.995,4.998,3.637,5.667,14.660,0.850,6.281,5.042,3.259,3.328,20.007,76.665
40225,うきは市,14625,15.453,14.947,0.041,0.014,9.094,17.491,0.048,0.301,4.267,14.680,1.292,0.759,1.450,5.135,2.995,3.309,14.913,1.662,4.274,2.544,0.280,15.538,26.673,57.789
40226,宮若市,12461,5.305,5.208,0.008,0.032,8.194,20.239,0.265,0.562,6.813,13.707,1.083,1.051,1.396,4.334,3.619,3.114,14.983,0.803,5.947,3.074,5.473,5.620,30.113,64.267
40227,嘉麻市,15467,5.819,5.586,0.000,0.065,9.271,16.804,0.369,0.647,5.509,15.142,1.293,0.840,1.442,3.808,4.009,3.310,18.879,0.996,6.065,3.588,2.147,5.946,26.713,67.341
40228,朝倉市,26038,14.060,13.799,0.019,0.027,7.335,16.510,0.250,0.476,5.373,13.530,1.221,0.929,1.586,4.632,2.673,3.430,12.420,1.371,5.523,2.623,6.010,14.980,25.399,59.621
40229,みやま市,18547,16.046,16.019,0.356,0.027,8.384,15.787,0.318,0.609,4.481,13.291,1.175,0.647,1.564,3.294,2.690,3.839,15.474,1.219,5.047,2.782,2.971,16.904,24.939,58.157
40230,糸島市,45717,7.780,7.728,0.807,0.020,9.034,8.321,0.562,2.537,4.642,16.563,2.150,1.927,2.725,5.554,4.265,4.712,13.253,1.304,6.849,2.920,4.075,8.952,18.112,72.935
40305,那珂川町,23349,1.657,1.585,0.004,0.017,13.422,7.962,0.351,2.801,6.763,18.116,2.039,2.518,3.178,5.619,3.756,3.593,11.465,0.668,8.189,2.403,5.478,1.758,22.642,75.600
40341,宇美町,17301,0.723,0.705,0.012,0.029,11.653,13.410,0.335,1.439,11.485,18.542,1.514,2.445,2.196,4.572,3.087,3.254,11.681,0.555,7.763,3.902,1.405,0.745,25.448,73.807
40342,篠栗町,14044,0.961,0.926,0.007,0.014,8.238,9.541,0.392,2.029,14.298,19.197,1.673,2.200,2.692,5.191,3.389,4.358,12.475,0.605,7.420,3.461,1.858,0.987,18.131,80.882
